row_off,col_off,width,height,label,filename,longitude,latitude
6450,9300,150,150,0,patch_r6450_c9300_lbl0.tif,108.25734359563928,30.46980716858671
6450,9450,150,150,1,patch_r6450_c9450_lbl1.tif,108.30478472243205,30.46848305891879
6450,9600,150,150,0,patch_r6450_c9600_lbl0.tif,108.35222433949168,30.46713980794178
6450,9750,150,150,0,patch_r6450_c9750_lbl0.tif,108.39966242522803,30.465777416431067
6600,6600,150,150,1,patch_r6600_c6600_lbl1.tif,107.40202117726152,30.450305871126172
6600,6750,150,150,0,patch_r6600_c6750_lbl0.tif,107.44946311518314,30.44932681991294
6600,6900,150,150,1,patch_r6600_c6900_lbl1.tif,107.49690393424919,30.448328623010607
6600,7050,150,150,1,patch_r6600_c7050_lbl1.tif,107.5443436128351,30.44731128099542
6600,7200,150,150,0,patch_r6600_c7200_lbl0.tif,107.59178212931944,30.446274794454567
6600,7350,150,150,0,patch_r6600_c7350_lbl0.tif,107.63921946208397,30.445219163986227
6600,7500,150,150,0,patch_r6600_c7500_lbl0.tif,107.68665558951366,30.444144390199558
6600,7650,150,150,0,patch_r6600_c7650_lbl0.tif,107.7340904899968,30.443050473714703
6600,7800,150,150,1,patch_r6600_c7800_lbl1.tif,107.78152414192505,30.441937415162855
6600,7950,150,150,1,patch_r6600_c7950_lbl1.tif,107.82895652369346,30.440805215186117
6600,8100,150,150,0,patch_r6600_c8100_lbl0.tif,107.87638761370057,30.439653874437568
6600,8250,150,150,1,patch_r6600_c8250_lbl1.tif,107.92381739034846,30.438483393581336
6600,8400,150,150,0,patch_r6600_c8400_lbl0.tif,107.9712458320428,30.437293773292378
6600,8550,150,150,0,patch_r6600_c8550_lbl0.tif,108.0186729171929,30.436085014256765
6600,8700,150,150,0,patch_r6600_c8700_lbl0.tif,108.06609862421183,30.43485711717143
6600,8850,150,150,1,patch_r6600_c8850_lbl1.tif,108.11352293151636,30.43361008274432
6600,9000,150,150,0,patch_r6600_c9000_lbl0.tif,108.16094581752712,30.432343911694293
6600,9150,150,150,1,patch_r6600_c9150_lbl1.tif,108.20836726066865,30.431058604751197
6600,9300,150,150,0,patch_r6600_c9300_lbl0.tif,108.25578723936941,30.429754162655772
6600,9450,150,150,1,patch_r6600_c9450_lbl1.tif,108.30320573206188,30.428430586159756
6600,9600,150,150,1,patch_r6600_c9600_lbl1.tif,108.35062271718259,30.42708787602576
6600,9750,150,150,0,patch_r6600_c9750_lbl0.tif,108.3980381731722,30.425726033027324
6750,6600,150,150,1,patch_r6750_c6600_lbl1.tif,107.40087366643453,30.410241566079083
6750,6750,150,150,1,patch_r6750_c6750_lbl1.tif,107.44829295825879,30.409262908899212
6750,6900,150,150,1,patch_r6750_c6900_lbl1.tif,107.49571113282953,30.408265113715643
6750,7050,150,150,1,patch_r6750_c7050_lbl1.tif,107.54312816855312,30.407248181103277
6750,7200,150,150,0,patch_r6750_c7200_lbl0.tif,107.59054404383906,30.40621211164785
6750,7350,150,150,0,patch_r6750_c7350_lbl0.tif,107.63795873709998,30.40515690594612
6750,7500,150,150,1,patch_r6750_c7500_lbl1.tif,107.68537222675174,30.40408256460576
6750,7650,150,150,0,patch_r6750_c7650_lbl0.tif,107.73278449121352,30.402989088245448
6750,7800,150,150,0,patch_r6750_c7800_lbl0.tif,107.78019550890785,30.401876477494834
6750,7950,150,150,0,patch_r6750_c7950_lbl0.tif,107.82760525826065,30.40074473299437
6750,8100,150,150,1,patch_r6750_c8100_lbl1.tif,107.87501371770132,30.39959385539574
6750,8250,150,150,0,patch_r6750_c8250_lbl0.tif,107.92242086566277,30.39842384536127
6750,8400,150,150,0,patch_r6750_c8400_lbl0.tif,107.96982668058153,30.397234703564443
6750,8550,150,150,0,patch_r6750_c8550_lbl0.tif,108.01723114089775,30.39602643068956
6750,8700,150,150,1,patch_r6750_c8700_lbl1.tif,108.06463422505529,30.39479902743194
6750,8850,150,150,0,patch_r6750_c8850_lbl0.tif,108.11203591150175,30.393552494497808
6750,9000,150,150,0,patch_r6750_c9000_lbl0.tif,108.15943617868857,30.392286832604256
6750,9150,150,150,1,patch_r6750_c9150_lbl1.tif,108.20683500507108,30.391002042479332
6750,9300,150,150,1,patch_r6750_c9300_lbl1.tif,108.25423236910852,30.389698124862083
6750,9450,150,150,0,patch_r6750_c9450_lbl0.tif,108.30162824926416,30.38837508050234
6750,9600,150,150,0,patch_r6750_c9600_lbl0.tif,108.34902262400529,30.38703291016091
6900,1500,150,150,1,patch_r6900_c1500_lbl1.tif,105.78773088193715,30.392049284320613
6900,1650,150,150,1,patch_r6900_c1650_lbl1.tif,105.83515263334591,30.391721714576605
6900,6450,150,150,1,patch_r6900_c6450_lbl1.tif,107.35232948985266,30.371133362329026
6900,6600,150,150,0,patch_r6900_c6600_lbl0.tif,107.39972725126486,30.370174229312326
6900,6750,150,150,0,patch_r6900_c6750_lbl0.tif,107.44712391858843,30.36919596540007
6900,6900,150,150,0,patch_r6900_c6900_lbl0.tif,107.49451947025753,30.368198571154704
6900,7050,150,150,1,patch_r6900_c7050_lbl1.tif,107.54191388470936,30.367182047149676
6900,7200,150,150,0,patch_r6900_c7200_lbl0.tif,107.58930714038426,30.36614639396925
6900,7350,150,150,0,patch_r6900_c7350_lbl0.tif,107.63669921572568,30.365091612208786
6900,7500,150,150,1,patch_r6900_c7500_lbl1.tif,107.68409008918036,30.364017702474513
6900,7650,150,150,1,patch_r6900_c7650_lbl1.tif,107.73147973919828,30.36292466538361
6900,7800,150,150,0,patch_r6900_c7800_lbl0.tif,107.77886814423276,30.36181250156409
6900,7950,150,150,1,patch_r6900_c7950_lbl1.tif,107.82625528274058,30.360681211655034
6900,8100,150,150,1,patch_r6900_c8100_lbl1.tif,107.87364113318188,30.359530796306373
6900,8250,150,150,0,patch_r6900_c8250_lbl0.tif,107.9210256740204,30.358361256178988
6900,8400,150,150,1,patch_r6900_c8400_lbl1.tif,107.96840888372343,30.357172591944668
6900,8550,150,150,1,patch_r6900_c8550_lbl1.tif,108.0157907407619,30.355964804285993
6900,8700,150,150,0,patch_r6900_c8700_lbl0.tif,108.06317122361044,30.354737893896722
6900,8850,150,150,0,patch_r6900_c8850_lbl0.tif,108.11055031074741,30.353491861481277
6900,9000,150,150,1,patch_r6900_c9000_lbl1.tif,108.15792798065497,30.352226707755023
6900,9150,150,150,1,patch_r6900_c9150_lbl1.tif,108.20530421181924,30.350942433444324
6900,9300,150,150,0,patch_r6900_c9300_lbl0.tif,108.25267898273013,30.349639039286306
6900,9450,150,150,1,patch_r6900_c9450_lbl1.tif,108.30005227188164,30.348316526029116
6900,9600,150,150,0,patch_r6900_c9600_lbl0.tif,108.34742405777178,30.34697489443171
6900,9750,150,150,0,patch_r6900_c9750_lbl0.tif,108.39479431890267,30.34561414526382
6900,9900,150,150,0,patch_r6900_c9900_lbl0.tif,108.44216303378057,30.344234279306313
7050,1500,150,150,0,patch_r7050_c1500_lbl0.tif,105.78735478995364,30.351970118031012
7050,1650,150,150,0,patch_r7050_c1650_lbl0.tif,105.83475390253085,30.351642679863257
7050,1800,150,150,1,patch_r7050_c1800_lbl1.tif,105.88215263456306,30.351296106085357
7050,1950,150,150,0,patch_r7050_c1950_lbl0.tif,105.9295509644478,30.35093039689661
7050,2100,150,150,1,patch_r7050_c2100_lbl1.tif,105.97694887058374,30.350545552507352
7050,2250,150,150,1,patch_r7050_c2250_lbl1.tif,106.02434633137068,30.35014157313869
7050,6300,150,150,0,patch_r7050_c6300_lbl0.tif,107.30383054537451,30.332002217440408
7050,6450,150,150,1,patch_r7050_c6450_lbl1.tif,107.35120677327212,30.33106259305884
7050,6600,150,150,1,patch_r7050_c6600_lbl1.tif,107.39858193018432,30.330103844888534
7050,6750,150,150,0,patch_r7050_c6750_lbl0.tif,107.44595599457305,30.329125973479638
7050,6900,150,150,0,patch_r7050_c6900_lbl0.tif,107.4933289449033,30.328128979393213
7050,7050,150,150,0,patch_r7050_c7050_lbl0.tif,107.54070075964307,30.32711286320138
7050,7200,150,150,0,patch_r7050_c7200_lbl0.tif,107.58807141726344,30.326077625487
7050,7350,150,150,1,patch_r7050_c7350_lbl1.tif,107.63544089623869,30.32502326684393
7050,7500,150,150,0,patch_r7050_c7500_lbl0.tif,107.6828091750463,30.323949787877
7050,7650,150,150,1,patch_r7050_c7650_lbl1.tif,107.73017623216703,30.322857189201773
7050,7800,150,150,0,patch_r7050_c7800_lbl0.tif,107.77754204608495,30.321745471444874
7050,7950,150,150,1,patch_r7050_c7950_lbl1.tif,107.82490659528756,30.320614635243796
7050,8100,150,150,1,patch_r7050_c8100_lbl1.tif,107.87226985826581,30.319464681246885
7050,8250,150,150,0,patch_r7050_c8250_lbl0.tif,107.91963181351412,30.31829561011347
7050,8400,150,150,1,patch_r7050_c8400_lbl1.tif,107.96699243953051,30.31710742251358
7050,8550,150,150,0,patch_r7050_c8550_lbl0.tif,108.01435171481663,30.31590011912835
7050,8700,150,150,0,patch_r7050_c8700_lbl0.tif,108.06170961787781,30.314673700649635
7050,8850,150,150,1,patch_r7050_c8850_lbl1.tif,108.1090661272231,30.31342816778035
7050,9000,150,150,0,patch_r7050_c9000_lbl0.tif,108.15642122136538,30.31216352123406
7050,9150,150,150,0,patch_r7050_c9150_lbl0.tif,108.2037748788214,30.310879761735308
7050,9300,150,150,0,patch_r7050_c9300_lbl0.tif,108.2511270781118,30.309576890019535
7050,9450,150,150,1,patch_r7050_c9450_lbl1.tif,108.29847779776118,30.308254906832964
7050,9600,150,150,0,patch_r7050_c9600_lbl0.tif,108.34582701629823,30.306913812932784
7050,9750,150,150,0,patch_r7050_c9750_lbl0.tif,108.3931747122557,30.305553609086918
7050,9900,150,150,0,patch_r7050_c9900_lbl0.tif,108.4405208641705,30.304174296074216
7050,10050,150,150,0,patch_r7050_c10050_lbl0.tif,108.48786545058371,30.302775874684333
7200,1350,150,150,0,patch_r7200_c1350_lbl0.tif,105.73960220313474,30.312196083952188
7200,1500,150,150,1,patch_r7200_c1500_lbl1.tif,105.7869790569118,30.311887905230623
7200,1650,150,150,1,patch_r7200_c1650_lbl1.tif,105.83435555226094,30.3115605983832
7200,1800,150,150,1,patch_r7200_c1800_lbl1.tif,105.88173166760961,30.311214163597793
7200,1950,150,150,1,patch_r7200_c1950_lbl1.tif,105.92910738138623,30.310848601073033
7200,2100,150,150,0,patch_r7200_c2100_lbl0.tif,105.97648267202037,30.31046391101874
7200,2250,150,150,1,patch_r7200_c2250_lbl1.tif,106.02385751794273,30.31006009365566
7200,2400,150,150,1,patch_r7200_c2400_lbl1.tif,106.0712318975852,30.309637149215412
7200,6300,150,150,0,patch_r7200_c6300_lbl0.tif,107.30273148427327,30.2919280088795
7200,6450,150,150,0,patch_r7200_c6450_lbl0.tif,107.35008512767749,30.29098876095277
7200,6600,150,150,1,patch_r7200_c6600_lbl1.tif,107.39743770162771,30.290030396880756
7200,6750,150,150,1,patch_r7200_c6750_lbl1.tif,107.44478918461668,30.289052917212224
7200,6900,150,150,1,patch_r7200_c6900_lbl1.tif,107.49213955514008,30.288056322506957
7200,7050,150,150,0,patch_r7200_c7050_lbl0.tif,107.53948879169667,30.287040613335613
7200,7200,150,150,0,patch_r7200_c7200_lbl0.tif,107.58683687278828,30.286005790279685
7200,7350,150,150,1,patch_r7200_c7350_lbl1.tif,107.6341837769199,30.284951853931602
7200,7500,150,150,0,patch_r7200_c7500_lbl0.tif,107.68152948259969,30.283878804894655
7200,7650,150,150,0,patch_r7200_c7650_lbl0.tif,107.72887396833912,30.28278664378303
7200,7800,150,150,0,patch_r7200_c7800_lbl0.tif,107.77621721265301,30.28167537122174
7200,7950,150,150,0,patch_r7200_c7950_lbl0.tif,107.82355919405953,30.280544987846813
7200,8100,150,150,1,patch_r7200_c8100_lbl1.tif,107.87089989108026,30.279395494304996
7200,8250,150,150,0,patch_r7200_c8250_lbl0.tif,107.91823928224035,30.2782268912539
7200,8400,150,150,0,patch_r7200_c8400_lbl0.tif,107.96557734606847,30.2770391793622
7200,8550,150,150,1,patch_r7200_c8550_lbl1.tif,108.01291406109692,30.27583235930912
7200,8700,150,150,0,patch_r7200_c8700_lbl0.tif,108.06024940586168,30.27460643178505
7200,8850,150,150,1,patch_r7200_c8850_lbl1.tif,108.10758335890245,30.273361397491005
7200,9000,150,150,0,patch_r7200_c9000_lbl0.tif,108.15491589876272,30.272097257138956
7200,9150,150,150,0,patch_r7200_c9150_lbl0.tif,108.20224700398985,30.270814011451694
7200,9300,150,150,1,patch_r7200_c9300_lbl1.tif,108.24957665313512,30.269511661162838
7200,9450,150,150,0,patch_r7200_c9450_lbl0.tif,108.29690482475374,30.268190207016833
7200,9600,150,150,0,patch_r7200_c9600_lbl0.tif,108.34423149740495,30.266849649769018
7200,9750,150,150,1,patch_r7200_c9750_lbl1.tif,108.39155664965212,30.26548999018543
7200,9900,150,150,0,patch_r7200_c9900_lbl0.tif,108.43888026006269,30.2641112290431
7200,10050,150,150,1,patch_r7200_c10050_lbl1.tif,108.48620230720837,30.26271336712972
7200,10200,150,150,0,patch_r7200_c10200_lbl0.tif,108.53352276966505,30.26129640524384
7350,1350,150,150,1,patch_r7350_c1350_lbl1.tif,105.73924942468904,30.272110685286844
7350,1500,150,150,0,patch_r7350_c1500_lbl0.tif,105.78660368229802,30.271802629972708
7350,1650,150,150,0,patch_r7350_c1650_lbl0.tif,105.83395758199171,30.271475454190238
7350,1800,150,150,0,patch_r7350_c1800_lbl0.tif,105.88131110222841,30.271129158126893
7350,1950,150,150,1,patch_r7350_c1950_lbl1.tif,105.92866422146736,30.27076374198096
7350,2100,150,150,0,patch_r7350_c2100_lbl0.tif,105.97601691816898,30.27037920596156
7350,2250,150,150,1,patch_r7350_c2250_lbl1.tif,106.02336917079482,30.269975550288983
7350,2400,150,150,1,patch_r7350_c2400_lbl1.tif,106.07072095780765,30.269552775194292
7350,2550,150,150,0,patch_r7350_c2550_lbl0.tif,106.11807225767146,30.26911088091957
7350,3600,150,150,0,patch_r7350_c3600_lbl0.tif,106.44951590781854,30.265482306583905
7350,3750,150,150,1,patch_r7350_c3750_lbl1.tif,106.49686253536724,30.264887468894766
7350,3900,150,150,0,patch_r7350_c3900_lbl0.tif,106.54420848201009,30.264273514695955
7350,4050,150,150,1,patch_r7350_c4050_lbl1.tif,106.59155372622703,30.26364044433895
7350,6150,150,150,0,patch_r7350_c6150_lbl0.tif,107.25430134424933,30.252770485447037
7350,6300,150,150,1,patch_r7350_c6300_lbl1.tif,107.30163347111632,30.251850722296627
7350,6450,150,150,0,patch_r7350_c6450_lbl0.tif,107.34896455153734,30.250911850092756
7350,6600,150,150,1,patch_r7350_c6600_lbl1.tif,107.39629456403286,30.249953869372252
7350,6750,150,150,1,patch_r7350_c6750_lbl1.tif,107.44362348712636,30.248976780682487
7350,6900,150,150,0,patch_r7350_c6900_lbl0.tif,107.4909512993442,30.24798058458189
7350,7050,150,150,0,patch_r7350_c7050_lbl0.tif,107.5382779792158,30.246965281639707
7350,7200,150,150,1,patch_r7350_c7200_lbl1.tif,107.58560350527365,30.24593087243607
7350,7350,150,150,1,patch_r7350_c7350_lbl1.tif,107.63292785605344,30.24487735756197
7350,7500,150,150,0,patch_r7350_c7500_lbl0.tif,107.68025101009395,30.24380473761923
7350,7650,150,150,0,patch_r7350_c7650_lbl0.tif,107.72757294593735,30.24271301322054
7350,7800,150,150,0,patch_r7350_c7800_lbl0.tif,107.77489364212904,30.241602184989432
7350,7950,150,150,0,patch_r7350_c7950_lbl0.tif,107.82221307721782,30.240472253560323
7350,8100,150,150,0,patch_r7350_c8100_lbl0.tif,107.86953122975595,30.23932321957843
7350,8250,150,150,0,patch_r7350_c8250_lbl0.tif,107.91684807829915,30.238155083699844
7350,8400,150,150,1,patch_r7350_c8400_lbl1.tif,107.96416360140672,30.236967846591522
7350,8550,150,150,0,patch_r7350_c8550_lbl0.tif,108.01147777764153,30.23576150893111
7350,8700,150,150,1,patch_r7350_c8700_lbl1.tif,108.05879058557018,30.234536071407277
7350,8850,150,150,1,patch_r7350_c8850_lbl1.tif,108.10610200376293,30.233291534719402
7350,9000,150,150,0,patch_r7350_c9000_lbl0.tif,108.15341201079384,30.23202789957767
7350,9150,150,150,0,patch_r7350_c9150_lbl0.tif,108.20072058524086,30.23074516670316
7350,9300,150,150,0,patch_r7350_c9300_lbl0.tif,108.24802770568579,30.229443336827714
7350,9450,150,150,0,patch_r7350_c9450_lbl0.tif,108.29533335071437,30.228122410693985
7350,9600,150,150,0,patch_r7350_c9600_lbl0.tif,108.34263749891643,30.226782389055423
7350,9750,150,150,1,patch_r7350_c9750_lbl1.tif,108.38994012888581,30.225423272676288
7350,9900,150,150,1,patch_r7350_c9900_lbl1.tif,108.43724121922051,30.224045062331694
7350,10050,150,150,0,patch_r7350_c10050_lbl0.tif,108.4845407485227,30.222647758807437
7350,10200,150,150,1,patch_r7350_c10200_lbl1.tif,108.53183869539882,30.221231362900188
7500,1050,150,150,1,patch_r7500_c1050_lbl1.tif,105.64423263048654,30.23258073359137
7500,1200,150,150,0,patch_r7500_c1200_lbl0.tif,105.69156496374075,30.232311027612774
7500,1350,150,150,0,patch_r7500_c1350_lbl0.tif,105.73889698261607,30.23202220846752
7500,1500,150,150,0,patch_r7500_c1500_lbl0.tif,105.7862286655997,30.23171427632073
7500,1650,150,150,1,patch_r7500_c1650_lbl1.tif,105.83355999117968,30.23138723134833
7500,1800,150,150,0,patch_r7500_c1800_lbl0.tif,105.8808909378451,30.231041073737263
7500,1950,150,150,0,patch_r7500_c1950_lbl0.tif,105.928221484086,30.230675803685305
7500,2100,150,150,0,patch_r7500_c2100_lbl0.tif,105.97555160839359,30.230291421401216
7500,2250,150,150,1,patch_r7500_c2250_lbl1.tif,106.02288128926018,30.229887927104638
7500,2400,150,150,0,patch_r7500_c2400_lbl0.tif,106.0702105051793,30.22946532102615
7500,2550,150,150,1,patch_r7500_c2550_lbl1.tif,106.11753923464578,30.22902360340714
7500,2700,150,150,0,patch_r7500_c2700_lbl0.tif,106.16486745615569,30.228562774500034
7500,3300,150,150,0,patch_r7500_c3300_lbl0.tif,106.35417483260242,30.226528351420015
7500,3450,150,150,1,patch_r7500_c3450_lbl1.tif,106.4015001918222,30.225971970239808
7500,3600,150,150,0,patch_r7500_c3600_lbl0.tif,106.44882491409332,30.22539647951481
7500,3750,150,150,0,patch_r7500_c3750_lbl0.tif,106.4961489779229,30.22480187957367
7500,3900,150,150,0,patch_r7500_c3900_lbl0.tif,106.54347236181977,30.22418817075604
7500,4050,150,150,1,patch_r7500_c4050_lbl1.tif,106.59079504429462,30.22355535341242
7500,6150,150,150,0,patch_r7500_c6150_lbl0.tif,107.2532269205375,30.212689737555706
7500,6300,150,150,1,patch_r7500_c6300_lbl1.tif,107.30053650440581,30.211770341782508
7500,6450,150,150,1,patch_r7500_c6450_lbl1.tif,107.34784504332312,30.21083184457096
7500,6600,150,150,0,patch_r7500_c6600_lbl0.tif,107.39515251584056,30.209874246456444
7500,6750,150,150,0,patch_r7500_c6750_lbl0.tif,107.44245890051221,30.208897547985163
7500,6900,150,150,1,patch_r7500_c6900_lbl1.tif,107.48976417589508,30.207901749714114
7500,7050,150,150,1,patch_r7500_c7050_lbl1.tif,107.53706832054918,30.206886852211206
7500,7200,150,150,0,patch_r7500_c7200_lbl0.tif,107.58437131303768,30.20585285605514
7500,7350,150,150,0,patch_r7500_c7350_lbl0.tif,107.63167313192677,30.204799761835456
7500,7500,150,150,1,patch_r7500_c7500_lbl1.tif,107.67897375578593,30.20372757015255
7500,7650,150,150,0,patch_r7500_c7650_lbl0.tif,107.72627316318786,30.20263628161761
7500,7800,150,150,0,patch_r7500_c7800_lbl0.tif,107.77357133270854,30.201525896852704
7500,7950,150,150,1,patch_r7500_c7950_lbl1.tif,107.82086824292738,30.200396416490666
7500,8100,150,150,0,patch_r7500_c8100_lbl0.tif,107.86816387242716,30.199247841175175
7500,8250,150,150,1,patch_r7500_c8250_lbl1.tif,107.91545819979422,30.1980801715608
7500,8400,150,150,0,patch_r7500_c8400_lbl0.tif,107.96275120361832,30.19689340831271
7500,8550,150,150,1,patch_r7500_c8550_lbl1.tif,108.01004286249295,30.195687552107067
7500,8700,150,150,1,patch_r7500_c8700_lbl1.tif,108.0573331550152,30.19446260363082
7500,8850,150,150,0,patch_r7500_c8850_lbl0.tif,108.10462205978585,30.193218563581645
7500,9000,150,150,1,patch_r7500_c9000_lbl1.tif,108.15190955540952,30.191955432668053
7500,9150,150,150,0,patch_r7500_c9150_lbl0.tif,108.1991956204946,30.190673211609262
7500,9300,150,150,1,patch_r7500_c9300_lbl1.tif,108.24648023365341,30.189371901135527
7500,9450,150,150,1,patch_r7500_c9450_lbl1.tif,108.29376337350222,30.18805150198755
7500,9600,150,150,0,patch_r7500_c9600_lbl0.tif,108.34104501866128,30.186712014917017
7500,9750,150,150,1,patch_r7500_c9750_lbl1.tif,108.3883251477549,30.185353440686374
7500,9900,150,150,0,patch_r7500_c9900_lbl0.tif,108.43560373941155,30.183975780068756
7500,10050,150,150,0,patch_r7500_c10050_lbl0.tif,108.48288077226384,30.18257903384818
7500,10200,150,150,0,patch_r7500_c10200_lbl0.tif,108.53015622494864,30.18116320281931
7650,1200,150,150,0,patch_r7650_c1200_lbl0.tif,105.69123541115299,30.19221934141324
7650,1350,150,150,1,patch_r7650_c1350_lbl1.tif,105.73854487643496,30.191930637567467
7650,1500,150,150,1,patch_r7650_c1500_lbl1.tif,105.78585400630516,30.19162282834835
7650,1650,150,150,1,patch_r7650_c1650_lbl1.tif,105.8331627792824,30.191295913931548
7650,1800,150,150,0,patch_r7650_c1800_lbl0.tif,105.88047117388646,30.190949894503383
7650,1950,150,150,0,patch_r7650_c1950_lbl0.tif,105.92777916863815,30.19058477026123
