filename,label
patch_r9664_c6272_lbl1.tif,1
patch_r896_c9664_lbl0.tif,0
patch_r10944_c11712_lbl0.tif,0
patch_r2624_c11200_lbl0.tif,0
patch_r12992_c10240_lbl0.tif,0
patch_r12480_c10816_lbl0.tif,0
patch_r14400_c11712_lbl0.tif,0
patch_r11776_c10752_lbl1.tif,1
patch_r8256_c1856_lbl1.tif,1
patch_r2816_c9216_lbl0.tif,0
patch_r1536_c12032_lbl0.tif,0
patch_r6848_c6656_lbl1.tif,1
patch_r8064_c9600_lbl0.tif,0
patch_r8640_c5696_lbl1.tif,1
patch_r4096_c14528_lbl1.tif,1
patch_r9088_c7168_lbl1.tif,1
patch_r4032_c11584_lbl0.tif,0
patch_r2944_c11072_lbl0.tif,0
patch_r2752_c12096_lbl0.tif,0
patch_r8704_c6336_lbl1.tif,1
patch_r11328_c8256_lbl0.tif,0
patch_r10368_c9472_lbl0.tif,0
patch_r704_c9600_lbl1.tif,1
patch_r9344_c4224_lbl1.tif,1
patch_r6080_c12096_lbl0.tif,0
patch_r4160_c11072_lbl0.tif,0
patch_r12992_c4864_lbl0.tif,0
patch_r12352_c5696_lbl0.tif,0
patch_r10048_c2624_lbl1.tif,1
patch_r7872_c9600_lbl1.tif,1
patch_r13440_c3520_lbl0.tif,0
patch_r11840_c12032_lbl0.tif,0
patch_r2240_c11968_lbl0.tif,0
patch_r11200_c8192_lbl0.tif,0
patch_r4352_c13952_lbl0.tif,0
patch_r7104_c8192_lbl1.tif,1
patch_r1600_c11584_lbl0.tif,0
patch_r5376_c11136_lbl0.tif,0
patch_r3584_c13952_lbl0.tif,0
patch_r1408_c11136_lbl0.tif,0
patch_r13376_c3712_lbl0.tif,0
patch_r2112_c10176_lbl0.tif,0
patch_r3136_c14656_lbl0.tif,0
patch_r8960_c8256_lbl0.tif,0
patch_r6144_c9728_lbl0.tif,0
patch_r1408_c10880_lbl0.tif,0
patch_r11648_c12800_lbl0.tif,0
patch_r6144_c9664_lbl1.tif,1
patch_r10496_c1152_lbl1.tif,1
patch_r5120_c13248_lbl0.tif,0
patch_r3200_c11776_lbl0.tif,0
patch_r2688_c13312_lbl0.tif,0
patch_r11648_c10432_lbl1.tif,1
patch_r11392_c9408_lbl0.tif,0
patch_r3072_c13376_lbl0.tif,0
patch_r4096_c8960_lbl1.tif,1
patch_r11648_c4224_lbl1.tif,1
patch_r13440_c3584_lbl0.tif,0
patch_r11328_c7552_lbl0.tif,0
patch_r11712_c8064_lbl0.tif,0
patch_r5888_c10240_lbl0.tif,0
patch_r3904_c11968_lbl0.tif,0
patch_r12288_c6720_lbl0.tif,0
patch_r5184_c12352_lbl0.tif,0
patch_r11328_c6272_lbl1.tif,1
patch_r4544_c14528_lbl0.tif,0
patch_r10112_c4160_lbl1.tif,1
patch_r2240_c12544_lbl0.tif,0
patch_r13568_c11072_lbl0.tif,0
patch_r11072_c7616_lbl0.tif,0
patch_r3200_c12544_lbl0.tif,0
patch_r960_c11328_lbl0.tif,0
patch_r12160_c10624_lbl0.tif,0
patch_r12288_c11328_lbl0.tif,0
patch_r2368_c12352_lbl0.tif,0
patch_r2496_c10688_lbl0.tif,0
patch_r9728_c8640_lbl0.tif,0
patch_r10880_c1472_lbl1.tif,1
patch_r8896_c9280_lbl0.tif,0
patch_r3072_c13568_lbl0.tif,0
patch_r5056_c13568_lbl0.tif,0
patch_r832_c10688_lbl0.tif,0
patch_r2304_c11584_lbl0.tif,0
patch_r9728_c9984_lbl1.tif,1
patch_r4288_c13376_lbl0.tif,0
patch_r9856_c3584_lbl1.tif,1
patch_r960_c11072_lbl0.tif,0
patch_r13376_c3584_lbl1.tif,1
patch_r12160_c10688_lbl0.tif,0
patch_r2752_c12800_lbl1.tif,1
patch_r10752_c7936_lbl0.tif,0
patch_r6912_c9728_lbl0.tif,0
patch_r5312_c12480_lbl0.tif,0
patch_r5696_c12032_lbl1.tif,1
patch_r2880_c14464_lbl0.tif,0
patch_r4096_c14976_lbl0.tif,0
patch_r1920_c13504_lbl0.tif,0
patch_r1664_c11520_lbl0.tif,0
patch_r2688_c14528_lbl0.tif,0
patch_r13056_c3456_lbl0.tif,0
patch_r12416_c3136_lbl0.tif,0
patch_r4544_c14592_lbl1.tif,1
patch_r3776_c13504_lbl0.tif,0
patch_r5952_c10688_lbl0.tif,0
patch_r3264_c11840_lbl0.tif,0
patch_r9344_c3328_lbl1.tif,1
patch_r5504_c11840_lbl0.tif,0
patch_r4160_c9472_lbl1.tif,1
patch_r11776_c10496_lbl0.tif,0
patch_r9664_c11008_lbl0.tif,0
patch_r2688_c14144_lbl0.tif,0
patch_r8832_c8320_lbl0.tif,0
patch_r10112_c11136_lbl0.tif,0
patch_r10304_c7040_lbl0.tif,0
patch_r2112_c11904_lbl0.tif,0
patch_r3712_c9536_lbl1.tif,1
patch_r3712_c14528_lbl0.tif,0
patch_r2176_c10304_lbl0.tif,0
patch_r5312_c11328_lbl0.tif,0
patch_r2560_c11136_lbl0.tif,0
patch_r4416_c15168_lbl0.tif,0
patch_r576_c10560_lbl0.tif,0
patch_r9600_c8448_lbl0.tif,0
patch_r1856_c13312_lbl0.tif,0
patch_r10880_c11648_lbl0.tif,0
patch_r4800_c12928_lbl0.tif,0
patch_r11008_c6848_lbl1.tif,1
patch_r6592_c9472_lbl1.tif,1
patch_r2304_c10432_lbl0.tif,0
patch_r9280_c1920_lbl1.tif,1
patch_r9984_c11200_lbl0.tif,0
patch_r13568_c11392_lbl0.tif,0
patch_r12544_c11264_lbl0.tif,0
patch_r3456_c13888_lbl1.tif,1
patch_r1216_c11136_lbl0.tif,0
patch_r12288_c5696_lbl0.tif,0
patch_r12288_c6144_lbl0.tif,0
patch_r8256_c6464_lbl1.tif,1
patch_r3968_c11584_lbl0.tif,0
patch_r14016_c11392_lbl0.tif,0
patch_r9728_c9344_lbl1.tif,1
patch_r8640_c10048_lbl0.tif,0
patch_r11008_c3904_lbl1.tif,1
patch_r12672_c3776_lbl0.tif,0
patch_r3712_c14976_lbl0.tif,0
patch_r2752_c14080_lbl0.tif,0
patch_r1728_c13312_lbl0.tif,0
patch_r10688_c9088_lbl0.tif,0
patch_r11392_c8960_lbl0.tif,0
patch_r3712_c12672_lbl0.tif,0
patch_r9728_c8256_lbl0.tif,0
patch_r1536_c10496_lbl0.tif,0
patch_r13312_c11328_lbl0.tif,0
patch_r7168_c6720_lbl1.tif,1
patch_r8000_c8960_lbl1.tif,1
patch_r4736_c13376_lbl0.tif,0
patch_r4608_c14848_lbl0.tif,0
patch_r10304_c7296_lbl0.tif,0
patch_r10176_c4032_lbl1.tif,1
patch_r7104_c9216_lbl0.tif,0
patch_r1152_c10624_lbl0.tif,0
patch_r4992_c13056_lbl0.tif,0
patch_r5696_c10432_lbl0.tif,0
patch_r7104_c9792_lbl0.tif,0
patch_r12416_c10304_lbl0.tif,0
patch_r11200_c8064_lbl0.tif,0
patch_r3456_c11072_lbl0.tif,0
patch_r4672_c9920_lbl0.tif,0
patch_r11712_c6016_lbl0.tif,0
patch_r2496_c11328_lbl0.tif,0
patch_r10240_c8384_lbl0.tif,0
patch_r10816_c11264_lbl0.tif,0
patch_r11840_c10752_lbl1.tif,1
patch_r5504_c13376_lbl0.tif,0
patch_r8064_c7616_lbl1.tif,1
patch_r8384_c2944_lbl1.tif,1
patch_r8832_c9280_lbl0.tif,0
patch_r2688_c12992_lbl0.tif,0
patch_r4288_c10560_lbl0.tif,0
patch_r5504_c12480_lbl0.tif,0
patch_r3584_c12608_lbl1.tif,1
patch_r9920_c6784_lbl1.tif,1
patch_r6336_c6912_lbl1.tif,1
patch_r1280_c11200_lbl1.tif,1
patch_r9728_c11264_lbl1.tif,1
patch_r2112_c10752_lbl0.tif,0
patch_r13120_c10176_lbl0.tif,0
patch_r12672_c6528_lbl1.tif,1
patch_r4096_c12288_lbl0.tif,0
patch_r11200_c11008_lbl0.tif,0
patch_r3520_c13568_lbl0.tif,0
patch_r10304_c10624_lbl0.tif,0
patch_r9152_c8256_lbl1.tif,1
patch_r7552_c8320_lbl1.tif,1
patch_r1152_c11840_lbl0.tif,0
patch_r10624_c7680_lbl1.tif,1
patch_r7296_c1664_lbl1.tif,1
patch_r9600_c7424_lbl0.tif,0
patch_r9792_c9152_lbl0.tif,0
patch_r3648_c12672_lbl0.tif,0
patch_r8576_c1920_lbl1.tif,1
patch_r9856_c11008_lbl0.tif,0
patch_r9664_c9728_lbl0.tif,0
patch_r10752_c640_lbl1.tif,1
patch_r13376_c11648_lbl0.tif,0
patch_r9792_c8128_lbl0.tif,0
patch_r4288_c10752_lbl0.tif,0
patch_r2048_c13376_lbl0.tif,0
patch_r2176_c13248_lbl0.tif,0
patch_r13312_c11200_lbl0.tif,0
patch_r8832_c9408_lbl0.tif,0
patch_r12480_c6592_lbl1.tif,1
patch_r1216_c9792_lbl0.tif,0
patch_r11776_c10176_lbl1.tif,1
patch_r6016_c11264_lbl0.tif,0
patch_r2304_c9856_lbl0.tif,0
patch_r13824_c11840_lbl1.tif,1
patch_r5888_c7872_lbl1.tif,1
patch_r8896_c9408_lbl0.tif,0
patch_r2432_c12224_lbl0.tif,0
patch_r2880_c14784_lbl0.tif,0
patch_r2304_c13504_lbl0.tif,0
patch_r768_c10944_lbl0.tif,0
patch_r7616_c7616_lbl1.tif,1
patch_r1152_c9984_lbl0.tif,0
patch_r6016_c12160_lbl0.tif,0
patch_r960_c9344_lbl0.tif,0
patch_r7808_c9664_lbl0.tif,0
patch_r2240_c10496_lbl0.tif,0
patch_r3008_c14080_lbl0.tif,0
patch_r9856_c2496_lbl1.tif,1
patch_r576_c10624_lbl0.tif,0
patch_r2816_c12736_lbl0.tif,0
patch_r3008_c15104_lbl0.tif,0
patch_r8576_c2496_lbl1.tif,1
patch_r5184_c9792_lbl1.tif,1
patch_r5248_c12736_lbl0.tif,0
patch_r10240_c10560_lbl0.tif,0
patch_r10752_c11648_lbl0.tif,0
patch_r11712_c8128_lbl0.tif,0
patch_r9728_c4480_lbl1.tif,1
patch_r13312_c3392_lbl0.tif,0
patch_r5312_c11776_lbl0.tif,0
patch_r2496_c12352_lbl0.tif,0
patch_r8512_c9728_lbl0.tif,0
patch_r11072_c1792_lbl1.tif,1
patch_r11456_c10752_lbl0.tif,0
patch_r13312_c11520_lbl0.tif,0
patch_r9280_c2240_lbl1.tif,1
patch_r448_c10496_lbl0.tif,0
patch_r11648_c11392_lbl0.tif,0
patch_r3200_c12608_lbl0.tif,0
patch_r1664_c11584_lbl0.tif,0
patch_r10624_c9984_lbl0.tif,0
patch_r11904_c5504_lbl1.tif,1
patch_r5952_c10624_lbl0.tif,0
patch_r12608_c9920_lbl0.tif,0
patch_r5824_c12800_lbl1.tif,1
patch_r11200_c7808_lbl0.tif,0
patch_r3392_c9920_lbl1.tif,1
patch_r9984_c10688_lbl0.tif,0
patch_r9408_c1792_lbl1.tif,1
patch_r9792_c7552_lbl0.tif,0
patch_r3328_c15104_lbl0.tif,0
patch_r3008_c13568_lbl0.tif,0
patch_r4160_c14144_lbl1.tif,1
patch_r11392_c9536_lbl0.tif,0
patch_r9984_c448_lbl1.tif,1
patch_r2048_c11264_lbl1.tif,1
patch_r1984_c12288_lbl0.tif,0
patch_r12096_c5952_lbl0.tif,0
patch_r13504_c3648_lbl0.tif,0
patch_r8256_c3008_lbl1.tif,1
patch_r2368_c14016_lbl0.tif,0
patch_r10496_c3840_lbl1.tif,1
patch_r4096_c14336_lbl0.tif,0
patch_r3776_c12672_lbl1.tif,1
patch_r2432_c13376_lbl1.tif,1
patch_r9920_c9408_lbl0.tif,0
patch_r2816_c11712_lbl0.tif,0
patch_r2368_c10240_lbl0.tif,0
patch_r3072_c11520_lbl0.tif,0
patch_r2880_c10496_lbl0.tif,0
patch_r11392_c9472_lbl0.tif,0
patch_r4288_c13312_lbl0.tif,0
patch_r8896_c7488_lbl1.tif,1
patch_r3328_c10752_lbl0.tif,0
patch_r12800_c10880_lbl0.tif,0
patch_r1216_c10368_lbl0.tif,0
patch_r12672_c11456_lbl0.tif,0
patch_r14464_c11584_lbl0.tif,0
patch_r4736_c11072_lbl0.tif,0
patch_r10752_c1152_lbl1.tif,1
patch_r1280_c10304_lbl0.tif,0
patch_r4096_c11072_lbl0.tif,0
patch_r5120_c7616_lbl1.tif,1
patch_r2048_c10624_lbl0.tif,0
patch_r12864_c3648_lbl0.tif,0
patch_r12096_c5696_lbl0.tif,0
patch_r7360_c9152_lbl0.tif,0
patch_r9984_c8960_lbl0.tif,0
patch_r2624_c13824_lbl0.tif,0
patch_r4096_c12160_lbl0.tif,0
patch_r11840_c6080_lbl0.tif,0
patch_r8832_c8256_lbl0.tif,0
patch_r8128_c8704_lbl0.tif,0
patch_r6912_c7680_lbl1.tif,1
patch_r5696_c8704_lbl1.tif,1
patch_r1344_c11648_lbl0.tif,0
patch_r7232_c10112_lbl0.tif,0
patch_r6976_c7552_lbl1.tif,1
patch_r7552_c9024_lbl1.tif,1
patch_r4096_c9472_lbl1.tif,1
patch_r7808_c1984_lbl1.tif,1
patch_r1728_c10944_lbl0.tif,0
patch_r1856_c10624_lbl0.tif,0
patch_r3840_c11264_lbl0.tif,0
patch_r4032_c14976_lbl0.tif,0
patch_r11520_c9536_lbl0.tif,0
patch_r6464_c7232_lbl1.tif,1
patch_r3008_c14272_lbl0.tif,0
patch_r9152_c7616_lbl1.tif,1
patch_r13184_c10816_lbl1.tif,1
patch_r11136_c8384_lbl1.tif,1
patch_r7616_c9152_lbl0.tif,0
patch_r11392_c8512_lbl1.tif,1
patch_r9856_c7360_lbl0.tif,0
patch_r3840_c11008_lbl0.tif,0
patch_r11968_c8192_lbl0.tif,0
patch_r11200_c11328_lbl0.tif,0
patch_r640_c10688_lbl0.tif,0
patch_r5248_c11136_lbl0.tif,0
patch_r2368_c9920_lbl1.tif,1
patch_r1088_c10112_lbl0.tif,0
patch_r11328_c9920_lbl0.tif,0
patch_r1920_c11712_lbl0.tif,0
patch_r1600_c11328_lbl0.tif,0
patch_r14720_c11840_lbl0.tif,0
patch_r9024_c3776_lbl1.tif,1
patch_r2368_c12480_lbl0.tif,0
patch_r3904_c11456_lbl0.tif,0
patch_r768_c9600_lbl0.tif,0
patch_r11712_c10432_lbl0.tif,0
patch_r9664_c2496_lbl1.tif,1
patch_r192_c9792_lbl0.tif,0
patch_r6720_c8704_lbl1.tif,1
patch_r11776_c8320_lbl0.tif,0
patch_r6144_c9088_lbl1.tif,1
patch_r2752_c10240_lbl0.tif,0
patch_r12224_c1600_lbl1.tif,1
patch_r10112_c2560_lbl1.tif,1
patch_r2304_c11904_lbl0.tif,0
patch_r12608_c6272_lbl0.tif,0
patch_r576_c10304_lbl0.tif,0
patch_r2240_c13248_lbl0.tif,0
patch_r10688_c9152_lbl0.tif,0
patch_r2816_c14336_lbl0.tif,0
patch_r11328_c11008_lbl1.tif,1
patch_r7680_c10304_lbl1.tif,1
patch_r5120_c12352_lbl0.tif,0
patch_r2112_c10048_lbl0.tif,0
patch_r832_c10944_lbl0.tif,0
patch_r3392_c12224_lbl1.tif,1
patch_r9472_c2176_lbl1.tif,1
patch_r7040_c9728_lbl0.tif,0
patch_r9664_c8640_lbl0.tif,0
patch_r8064_c6848_lbl1.tif,1
patch_r4160_c10880_lbl0.tif,0
patch_r1152_c10880_lbl0.tif,0
patch_r2752_c13056_lbl0.tif,0
patch_r11712_c8256_lbl0.tif,0
patch_r11136_c11008_lbl0.tif,0
patch_r448_c10240_lbl0.tif,0
patch_r9216_c9344_lbl0.tif,0
patch_r7040_c2112_lbl1.tif,1
patch_r11328_c8832_lbl0.tif,0
patch_r8256_c8704_lbl0.tif,0
patch_r5440_c11072_lbl0.tif,0
patch_r5312_c12608_lbl0.tif,0
patch_r2816_c11264_lbl1.tif,1
patch_r11840_c4864_lbl1.tif,1
patch_r4224_c12352_lbl0.tif,0
patch_r9856_c9024_lbl0.tif,0
patch_r704_c10240_lbl0.tif,0
patch_r2560_c14592_lbl0.tif,0
patch_r4096_c13760_lbl0.tif,0
patch_r2880_c13632_lbl1.tif,1
patch_r11328_c8192_lbl0.tif,0
patch_r2688_c14016_lbl0.tif,0
patch_r10368_c7040_lbl0.tif,0
patch_r1536_c11264_lbl0.tif,0
patch_r1856_c12992_lbl1.tif,1
patch_r4608_c11200_lbl0.tif,0
patch_r11136_c11456_lbl0.tif,0
patch_r9536_c8448_lbl0.tif,0
patch_r2688_c11520_lbl0.tif,0
patch_r4800_c12608_lbl0.tif,0
patch_r7296_c9792_lbl1.tif,1
patch_r4736_c9664_lbl0.tif,0
patch_r7680_c6144_lbl1.tif,1
patch_r9664_c11264_lbl1.tif,1
patch_r832_c9600_lbl0.tif,0
patch_r3136_c12544_lbl0.tif,0
patch_r5120_c12288_lbl0.tif,0
patch_r6144_c9344_lbl1.tif,1
patch_r12480_c4544_lbl1.tif,1
patch_r2624_c11456_lbl0.tif,0
patch_r1600_c11456_lbl0.tif,0
patch_r11520_c1408_lbl1.tif,1
patch_r10304_c2176_lbl1.tif,1
patch_r8320_c9472_lbl0.tif,0
patch_r3776_c11776_lbl0.tif,0
patch_r8128_c10112_lbl0.tif,0
patch_r5632_c7168_lbl1.tif,1
patch_r5632_c12736_lbl1.tif,1
patch_r7424_c3776_lbl1.tif,1
patch_r10496_c7552_lbl0.tif,0
patch_r6528_c7296_lbl1.tif,1
patch_r12800_c4288_lbl1.tif,1
patch_r5184_c12928_lbl0.tif,0
patch_r2432_c10496_lbl0.tif,0
patch_r5568_c11072_lbl0.tif,0
patch_r1984_c11520_lbl0.tif,0
patch_r2176_c12928_lbl0.tif,0
patch_r10368_c7232_lbl0.tif,0
patch_r1216_c9536_lbl0.tif,0
patch_r9600_c4992_lbl1.tif,1
patch_r3968_c13568_lbl1.tif,1
patch_r3392_c13504_lbl0.tif,0
patch_r9216_c9536_lbl0.tif,0
patch_r10176_c4864_lbl1.tif,1
patch_r13312_c3584_lbl0.tif,0
patch_r10688_c9344_lbl1.tif,1
patch_r5376_c13120_lbl0.tif,0
patch_r3328_c14784_lbl0.tif,0
patch_r13696_c3648_lbl0.tif,0
patch_r2560_c10176_lbl0.tif,0
patch_r2496_c14336_lbl0.tif,0
patch_r12352_c10880_lbl0.tif,0
patch_r10112_c4096_lbl1.tif,1
patch_r8704_c6912_lbl1.tif,1
patch_r9600_c8384_lbl0.tif,0
patch_r960_c10816_lbl0.tif,0
patch_r3968_c13696_lbl0.tif,0
patch_r2816_c9280_lbl0.tif,0
patch_r2368_c11200_lbl0.tif,0
patch_r1152_c10560_lbl0.tif,0
patch_r1920_c13632_lbl1.tif,1
patch_r12544_c6272_lbl0.tif,0
patch_r5632_c10432_lbl0.tif,0
patch_r10944_c9408_lbl1.tif,1
patch_r3008_c14848_lbl0.tif,0
patch_r3712_c14720_lbl0.tif,0
patch_r4544_c11264_lbl0.tif,0
patch_r10624_c7488_lbl1.tif,1
patch_r5312_c12736_lbl0.tif,0
patch_r3008_c12224_lbl1.tif,1
patch_r4224_c11712_lbl0.tif,0
patch_r512_c10624_lbl0.tif,0
patch_r11776_c11776_lbl0.tif,0
patch_r960_c11392_lbl0.tif,0
patch_r2368_c12096_lbl0.tif,0
patch_r2304_c12416_lbl0.tif,0
patch_r12736_c10688_lbl0.tif,0
patch_r2752_c11264_lbl0.tif,0
patch_r8384_c4288_lbl1.tif,1
patch_r12224_c5440_lbl0.tif,0
patch_r14784_c11520_lbl0.tif,0
patch_r11136_c6976_lbl0.tif,0
patch_r2496_c13568_lbl0.tif,0
patch_r4672_c12864_lbl1.tif,1
patch_r10432_c4352_lbl1.tif,1
patch_r5440_c10816_lbl0.tif,0
patch_r11840_c5248_lbl1.tif,1
patch_r4096_c13696_lbl0.tif,0
patch_r8960_c10560_lbl0.tif,0
patch_r12032_c11712_lbl1.tif,1
patch_r4416_c10240_lbl0.tif,0
patch_r8256_c8960_lbl1.tif,1
patch_r1792_c11008_lbl0.tif,0
patch_r9600_c5632_lbl1.tif,1
patch_r3200_c13312_lbl1.tif,1
patch_r11776_c6080_lbl0.tif,0
patch_r6720_c6656_lbl1.tif,1
patch_r576_c9856_lbl0.tif,0
patch_r10880_c11456_lbl0.tif,0
patch_r2240_c12992_lbl1.tif,1
patch_r3200_c10304_lbl0.tif,0
patch_r9024_c4672_lbl1.tif,1
patch_r10112_c8256_lbl0.tif,0
patch_r4160_c10176_lbl1.tif,1
patch_r10560_c1792_lbl1.tif,1
patch_r4032_c13952_lbl1.tif,1
patch_r192_c10112_lbl0.tif,0
patch_r11008_c7552_lbl0.tif,0
patch_r9088_c9472_lbl0.tif,0
patch_r9664_c10688_lbl0.tif,0
patch_r12032_c4352_lbl1.tif,1
patch_r9920_c2240_lbl1.tif,1
patch_r1920_c12736_lbl0.tif,0
patch_r4352_c11712_lbl0.tif,0
patch_r10816_c7552_lbl0.tif,0
patch_r1088_c10432_lbl0.tif,0
patch_r14720_c11712_lbl1.tif,1
patch_r4032_c11200_lbl0.tif,0
patch_r1728_c10048_lbl0.tif,0
patch_r2560_c14272_lbl0.tif,0
patch_r11776_c11456_lbl0.tif,0
patch_r11840_c11008_lbl0.tif,0
patch_r2752_c12224_lbl0.tif,0
patch_r2496_c13632_lbl0.tif,0
patch_r2560_c13120_lbl1.tif,1
patch_r3712_c12864_lbl0.tif,0
patch_r7680_c8704_lbl1.tif,1
patch_r12096_c10112_lbl0.tif,0
patch_r5568_c7552_lbl1.tif,1
patch_r4672_c14912_lbl0.tif,0
patch_r13248_c3328_lbl0.tif,0
patch_r5504_c12736_lbl0.tif,0
patch_r9472_c3904_lbl1.tif,1
patch_r10432_c6528_lbl1.tif,1
patch_r1280_c10560_lbl0.tif,0
patch_r11520_c9152_lbl0.tif,0
patch_r4992_c10496_lbl1.tif,1
patch_r832_c11456_lbl0.tif,0
patch_r8768_c2880_lbl1.tif,1
patch_r5696_c10816_lbl0.tif,0
patch_r448_c10176_lbl0.tif,0
patch_r2944_c14016_lbl0.tif,0
patch_r5376_c13312_lbl0.tif,0
patch_r7296_c1344_lbl1.tif,1
patch_r3584_c11968_lbl1.tif,1
patch_r13568_c3712_lbl1.tif,1
patch_r3072_c13504_lbl0.tif,0
patch_r9920_c8192_lbl0.tif,0
patch_r896_c10496_lbl0.tif,0
patch_r1664_c11904_lbl0.tif,0
patch_r11200_c6080_lbl1.tif,1
patch_r2048_c12544_lbl0.tif,0
patch_r9792_c10688_lbl0.tif,0
patch_r10624_c11904_lbl0.tif,0
patch_r768_c9664_lbl0.tif,0
patch_r7872_c8256_lbl1.tif,1
patch_r1280_c11968_lbl0.tif,0
patch_r5760_c11264_lbl0.tif,0
patch_r3520_c12864_lbl0.tif,0
patch_r4096_c11392_lbl0.tif,0
patch_r10560_c11264_lbl1.tif,1
patch_r2240_c9792_lbl0.tif,0
patch_r2176_c12288_lbl0.tif,0
patch_r2048_c10432_lbl0.tif,0
patch_r8192_c9344_lbl0.tif,0
patch_r11008_c7616_lbl0.tif,0
patch_r5760_c10112_lbl1.tif,1
patch_r5568_c9024_lbl0.tif,0
patch_r5952_c8704_lbl0.tif,0
patch_r3392_c10816_lbl0.tif,0
patch_r5184_c8192_lbl0.tif,0
patch_r13312_c3840_lbl0.tif,0
patch_r2688_c10304_lbl0.tif,0
patch_r3136_c15104_lbl0.tif,0
patch_r6144_c9408_lbl1.tif,1
patch_r4672_c9152_lbl1.tif,1
patch_r2432_c13056_lbl0.tif,0
patch_r11008_c7680_lbl0.tif,0
patch_r7808_c8768_lbl0.tif,0
patch_r12352_c10688_lbl0.tif,0
patch_r4032_c13824_lbl0.tif,0
patch_r7808_c2560_lbl1.tif,1
patch_r3008_c11072_lbl0.tif,0
patch_r12352_c10560_lbl0.tif,0
patch_r10048_c9792_lbl0.tif,0
patch_r4608_c10048_lbl0.tif,0
patch_r3584_c10176_lbl1.tif,1
patch_r2240_c10880_lbl0.tif,0
patch_r10816_c10368_lbl0.tif,0
patch_r11648_c10560_lbl0.tif,0
patch_r4096_c11136_lbl0.tif,0
patch_r12928_c11392_lbl0.tif,0
patch_r10880_c7680_lbl0.tif,0
patch_r10560_c2880_lbl1.tif,1
patch_r960_c10368_lbl0.tif,0
patch_r7616_c4096_lbl1.tif,1
patch_r2816_c13440_lbl0.tif,0
patch_r1472_c11712_lbl1.tif,1
patch_r12288_c10240_lbl0.tif,0
patch_r8512_c5376_lbl1.tif,1
patch_r11200_c9728_lbl0.tif,0
patch_r1984_c13376_lbl0.tif,0
patch_r5248_c12032_lbl0.tif,0
patch_r12032_c5504_lbl0.tif,0
patch_r5760_c9920_lbl1.tif,1
patch_r2688_c13952_lbl0.tif,0
patch_r2944_c10816_lbl1.tif,1
patch_r2304_c12288_lbl0.tif,0
patch_r2432_c12288_lbl0.tif,0
patch_r4352_c11264_lbl0.tif,0
patch_r4096_c12224_lbl0.tif,0
patch_r5376_c11584_lbl1.tif,1
patch_r4160_c12608_lbl0.tif,0
patch_r9728_c10944_lbl1.tif,1
patch_r6400_c8768_lbl1.tif,1
patch_r5312_c9152_lbl1.tif,1
patch_r3648_c11264_lbl0.tif,0
patch_r2560_c10368_lbl0.tif,0
patch_r2880_c11136_lbl0.tif,0
patch_r4224_c12736_lbl1.tif,1
patch_r9920_c8320_lbl0.tif,0
patch_r4032_c14528_lbl0.tif,0
patch_r4928_c12416_lbl0.tif,0
patch_r5312_c10752_lbl1.tif,1
patch_r12288_c10944_lbl0.tif,0
patch_r8512_c6080_lbl1.tif,1
patch_r1856_c11200_lbl0.tif,0
patch_r7168_c7296_lbl1.tif,1
patch_r10624_c8000_lbl1.tif,1
patch_r7744_c9664_lbl0.tif,0
patch_r12288_c10304_lbl0.tif,0
patch_r8896_c5632_lbl1.tif,1
patch_r4864_c13888_lbl1.tif,1
patch_r1088_c11776_lbl0.tif,0
patch_r10560_c3776_lbl1.tif,1
patch_r960_c9920_lbl0.tif,0
patch_r11584_c6656_lbl0.tif,0
patch_r11584_c10624_lbl0.tif,0
patch_r13504_c3584_lbl0.tif,0
patch_r2368_c10944_lbl0.tif,0
patch_r10624_c9856_lbl0.tif,0
patch_r1856_c11968_lbl0.tif,0
patch_r12928_c3520_lbl1.tif,1
patch_r7808_c2176_lbl1.tif,1
patch_r7488_c7168_lbl1.tif,1
patch_r11200_c10112_lbl0.tif,0
patch_r9984_c512_lbl1.tif,1
patch_r11264_c11776_lbl0.tif,0
patch_r1984_c12096_lbl0.tif,0
patch_r10496_c10176_lbl0.tif,0
patch_r2624_c9472_lbl0.tif,0
patch_r12736_c11328_lbl1.tif,1
patch_r5248_c10944_lbl0.tif,0
patch_r5312_c12032_lbl0.tif,0
patch_r4736_c9472_lbl1.tif,1
patch_r13120_c11904_lbl1.tif,1
patch_r9472_c1984_lbl1.tif,1
patch_r12800_c12160_lbl0.tif,0
patch_r4352_c12608_lbl0.tif,0
patch_r11264_c6592_lbl0.tif,0
patch_r13632_c11008_lbl0.tif,0
patch_r3392_c9792_lbl1.tif,1
patch_r4352_c14016_lbl0.tif,0
patch_r3072_c13824_lbl0.tif,0
patch_r3200_c12736_lbl1.tif,1
patch_r12736_c6400_lbl1.tif,1
patch_r9280_c2752_lbl1.tif,1
patch_r4736_c11584_lbl0.tif,0
patch_r3200_c10624_lbl0.tif,0
patch_r1024_c11456_lbl0.tif,0
patch_r11136_c11840_lbl0.tif,0
patch_r13248_c11712_lbl0.tif,0
patch_r4736_c12608_lbl0.tif,0
patch_r4096_c12736_lbl0.tif,0
patch_r9536_c1280_lbl1.tif,1
patch_r3264_c12736_lbl0.tif,0
patch_r3648_c12736_lbl0.tif,0
patch_r2240_c11648_lbl0.tif,0
patch_r8064_c9472_lbl0.tif,0
patch_r5568_c10624_lbl0.tif,0
